-0.083765,-0.056535,-0.598625,-0.999348,-0.017837,0.031398
-0.086805,-0.030176,-0.680385,-0.999348,-0.017837,0.031398
-0.084570,-0.086136,-0.641038,0.999348,0.017837,-0.031398
-0.045682,-0.048757,-0.657282,-0.999348,-0.017837,0.031398
-0.049109,-0.054503,-0.769632,-0.999348,-0.017837,0.031398
-0.088336,0.017280,-0.702163,0.999348,0.017837,-0.031398
-0.046597,-0.079248,-0.703723,0.999348,0.017837,-0.031398
-0.086935,-0.023703,-0.680839,-0.999348,-0.017837,0.031398
-0.042757,-0.085104,-0.584854,0.999348,0.017837,-0.031398
-0.085382,0.033775,-0.687263,0.000000,0.869484,0.493962
-0.089954,-0.010614,-0.769514,0.999348,0.017837,-0.031398
-0.087741,-0.027485,-0.708641,0.999348,0.017837,-0.031398
-0.061161,-0.062890,-0.560901,0.036111,-0.493639,0.868917
-0.089651,-0.015348,-0.762559,-0.999348,-0.017837,0.031398
-0.055430,0.011422,-0.647916,-0.000000,-0.869484,-0.493962
-0.086778,0.049952,-0.737647,-0.036111,0.493639,-0.868917
-0.045920,-0.079599,-0.682374,0.999348,0.017837,-0.031398
-0.089121,-0.012301,-0.743964,0.999348,0.017837,-0.031398
-0.045026,-0.025067,-0.622959,0.999348,0.017837,-0.031398
-0.085921,-0.056726,-0.667351,-0.999348,-0.017837,0.031398
-0.087479,-0.066735,-0.722622,0.999348,0.017837,-0.031398
-0.043441,-0.035071,-0.578176,-0.999348,-0.017837,0.031398
-0.088834,-0.052722,-0.757783,-0.999348,-0.017837,0.031398
-0.046611,-0.052306,-0.688860,-0.999348,-0.017837,0.031398
-0.079850,0.006379,-0.762689,-0.036111,0.493639,-0.868917
-0.042587,-0.120199,-0.599381,-0.999348,-0.017837,0.031398
-0.084727,-0.115814,-0.662903,-0.999348,-0.017837,0.031398
-0.087394,-0.040513,-0.705002,-0.999348,-0.017837,0.031398
-0.054475,-0.080354,-0.571101,0.036111,-0.493639,0.868917
-0.048333,0.021652,-0.701670,-0.999348,-0.017837,0.031398
-0.044941,-0.013853,-0.613863,0.999348,0.017837,-0.031398
-0.077596,-0.007027,-0.615442,-0.000000,-0.869484,-0.493962
-0.076025,0.036520,-0.692094,0.000000,0.869484,0.493962
-0.049016,0.020013,-0.724335,0.999348,0.017837,-0.031398
-0.044797,-0.075450,-0.644290,0.999348,0.017837,-0.031398
-0.042936,-0.116136,-0.591908,0.036111,-0.493639,0.868917
-0.083907,-0.099928,-0.627775,0.999348,0.017837,-0.031398
-0.083921,-0.013588,-0.603892,-0.000000,-0.869484,-0.493962
-0.087249,0.007329,-0.673226,-0.999348,-0.017837,0.031398
-0.080700,-0.019854,-0.777557,-0.036111,0.493639,-0.868917
-0.044885,-0.020490,-0.615874,-0.999348,-0.017837,0.031398
-0.052250,-0.008109,-0.613537,-0.000000,-0.869484,-0.493962
-0.070510,-0.093893,-0.705651,0.000000,0.869484,0.493962
-0.087761,-0.068451,-0.732579,-0.999348,-0.017837,0.031398
-0.085341,-0.062263,-0.652040,0.999348,0.017837,-0.031398
-0.066081,-0.017787,-0.596502,-0.000000,-0.869484,-0.493962
-0.088906,-0.002582,-0.731574,-0.999348,-0.017837,0.031398
-0.055578,-0.018356,-0.595500,-0.000000,-0.869484,-0.493962
-0.070117,-0.069746,-0.748155,-0.000000,-0.869484,-0.493962
-0.089625,0.053595,-0.722552,0.999348,0.017837,-0.031398
-0.087261,-0.001319,-0.678511,0.999348,0.017837,-0.031398
-0.061665,-0.048179,-0.552523,0.036111,-0.493639,0.868917
-0.083708,-0.032604,-0.583198,-0.999348,-0.017837,0.031398
-0.077909,-0.067171,-0.752688,0.000000,0.869484,0.493962
-0.049551,0.003695,-0.750651,-0.999348,-0.017837,0.031398
-0.066639,-0.123499,-0.595106,-0.036111,0.493639,-0.868917
-0.060859,0.036808,-0.692601,0.000000,0.869484,0.493962
-0.064950,-0.068267,-0.750759,-0.000000,-0.869484,-0.493962
-0.067905,-0.054709,-0.774624,0.000000,0.869484,0.493962
-0.077835,0.023369,-0.668944,0.000000,0.869484,0.493962
-0.083399,-0.074321,-0.597076,0.999348,0.017837,-0.031398
-0.082875,-0.058968,-0.571659,0.999348,0.017837,-0.031398
-0.076966,0.004489,-0.635711,0.000000,0.869484,0.493962
-0.082581,-0.099707,-0.585464,0.999348,0.017837,-0.031398
-0.045469,-0.068184,-0.661532,-0.999348,-0.017837,0.031398
-0.045620,-0.016009,-0.636712,0.999348,0.017837,-0.031398
-0.047348,0.011400,-0.676146,0.999348,0.017837,-0.031398
-0.045006,-0.038501,-0.629953,0.999348,0.017837,-0.031398
-0.044626,-0.053970,-0.626633,-0.999348,-0.017837,0.031398
-0.084890,-0.077859,-0.646515,0.999348,0.017837,-0.031398
-0.089727,0.012769,-0.748998,0.999348,0.017837,-0.031398
-0.049835,-0.023077,-0.774891,0.999348,0.017837,-0.031398
-0.048998,-0.125427,-0.650144,-0.000000,-0.869484,-0.493962
-0.083260,-0.036755,-0.571308,-0.999348,-0.017837,0.031398
-0.089732,0.020971,-0.744496,-0.999348,-0.017837,0.031398
-0.045982,-0.119530,-0.660524,-0.000000,-0.869484,-0.493962
-0.085396,0.001668,-0.630747,0.000000,0.869484,0.493962
-0.044878,-0.048250,-0.631402,0.999348,0.017837,-0.031398
-0.054478,-0.044459,-0.792625,0.036111,-0.493639,0.868917
-0.075217,0.048092,-0.712464,0.000000,0.869484,0.493962
-0.084602,-0.047521,-0.620133,0.999348,0.017837,-0.031398
-0.046082,-0.001749,-0.643318,0.999348,0.017837,-0.031398
-0.082807,-0.142382,-0.616880,0.999348,0.017837,-0.031398
-0.077970,-0.087365,-0.717141,0.000000,0.869484,0.493962
-0.053818,-0.104768,-0.584997,-0.036111,0.493639,-0.868917
-0.055251,-0.053305,-0.777095,0.000000,0.869484,0.493962
-0.048159,-0.023486,-0.721771,0.999348,0.017837,-0.031398
-0.081419,-0.111718,-0.674275,-0.000000,-0.869484,-0.493962
-0.052176,-0.139225,-0.625856,0.000000,0.869484,0.493962
-0.044376,-0.059926,-0.622051,-0.999348,-0.017837,0.031398
-0.050526,-0.028311,-0.577976,0.000000,0.869484,0.493962
-0.088748,0.032219,-0.706799,0.999348,0.017837,-0.031398
-0.050649,-0.083459,-0.724017,0.000000,0.869484,0.493962
-0.048804,0.014236,-0.720881,0.999348,0.017837,-0.031398
-0.070036,-0.122492,-0.655310,-0.000000,-0.869484,-0.493962
-0.047424,-0.061874,-0.720186,0.999348,0.017837,-0.031398
-0.087733,0.025601,-0.678248,0.999348,0.017837,-0.031398
-0.043137,-0.099679,-0.605211,0.999348,0.017837,-0.031398
-0.049527,-0.072073,-0.566602,0.036111,-0.493639,0.868917
-0.049947,0.014725,-0.756971,0.999348,0.017837,-0.031398
-0.083466,-0.103147,-0.615583,-0.999348,-0.017837,0.031398
-0.048673,-0.030046,-0.741873,-0.999348,-0.017837,0.031398
-0.043191,-0.078771,-0.595061,0.999348,0.017837,-0.031398
-0.088474,-0.015714,-0.725296,0.999348,0.017837,-0.031398
-0.087949,-0.063761,-0.735881,-0.999348,-0.017837,0.031398
-0.048218,0.008368,-0.642541,-0.000000,-0.869484,-0.493962
-0.048266,-0.050249,-0.740390,0.999348,0.017837,-0.031398
-0.044775,-0.030635,-0.618123,0.999348,0.017837,-0.031398
-0.088001,-0.054739,-0.732421,-0.999348,-0.017837,0.031398
-0.087990,-0.037832,-0.722456,0.999348,0.017837,-0.031398
-0.086062,-0.049073,-0.667473,0.999348,0.017837,-0.031398
-0.046706,-0.066885,-0.700167,0.999348,0.017837,-0.031398
-0.043413,-0.044585,-0.582685,-0.999348,-0.017837,0.031398
-0.045393,-0.059062,-0.653954,0.999348,0.017837,-0.031398
-0.043884,-0.028878,-0.588758,0.999348,0.017837,-0.031398
-0.088152,-0.066839,-0.753273,0.000000,0.869484,0.493962
-0.059549,0.027651,-0.676482,-0.000000,-0.869484,-0.493962
-0.051997,-0.021641,-0.589717,-0.000000,-0.869484,-0.493962
-0.055286,0.049910,-0.738980,0.036111,-0.493639,0.868917
-0.084389,-0.073860,-0.628317,0.999348,0.017837,-0.031398
-0.075538,-0.032208,-0.784790,0.036111,-0.493639,0.868917
-0.065063,0.056614,-0.734765,0.036111,-0.493639,0.868917
-0.083068,-0.109569,-0.606554,0.999348,0.017837,-0.031398
-0.079033,0.015211,-0.654586,-0.000000,-0.869484,-0.493962
-0.081791,-0.054247,-0.555133,-0.036111,0.493639,-0.868917
-0.052672,-0.129766,-0.642507,0.000000,0.869484,0.493962
-0.089274,-0.027248,-0.757314,-0.999348,-0.017837,0.031398
-0.055944,-0.125954,-0.649216,0.000000,0.869484,0.493962
-0.089959,0.033262,-0.744727,-0.999348,-0.017837,0.031398
-0.044332,-0.038516,-0.608501,-0.999348,-0.017837,0.031398
-0.045244,-0.096894,-0.670686,0.999348,0.017837,-0.031398
-0.084829,-0.038849,-0.622429,0.999348,0.017837,-0.031398
-0.045030,-0.100728,-0.666064,0.999348,0.017837,-0.031398
-0.087391,-0.073864,-0.723850,0.999348,0.017837,-0.031398
-0.080061,0.051953,-0.719260,-0.000000,-0.869484,-0.493962
-0.082485,-0.112105,-0.589445,0.999348,0.017837,-0.031398
-0.088721,-0.036712,-0.745085,0.999348,0.017837,-0.031398
-0.060389,-0.032475,-0.570647,0.000000,0.869484,0.493962
-0.047940,0.023355,-0.688187,-0.999348,-0.017837,0.031398
-0.089092,-0.024184,-0.749785,-0.999348,-0.017837,0.031398
-0.048935,-0.091800,-0.709334,-0.000000,-0.869484,-0.493962
-0.046348,-0.077761,-0.694958,0.999348,0.017837,-0.031398
-0.042569,-0.058585,-0.563799,0.999348,0.017837,-0.031398
-0.045335,-0.055048,-0.649805,0.999348,0.017837,-0.031398
-0.084112,-0.119675,-0.645540,0.999348,0.017837,-0.031398
-0.043309,-0.074654,-0.568326,0.036111,-0.493639,0.868917
-0.044726,-0.071581,-0.639820,0.999348,0.017837,-0.031398
-0.044181,-0.092802,-0.634522,-0.999348,-0.017837,0.031398
-0.045632,-0.085072,-0.676338,-0.999348,-0.017837,0.031398
-0.054661,0.058257,-0.734263,-0.036111,0.493639,-0.868917
-0.049751,-0.032385,-0.777501,-0.999348,-0.017837,0.031398
-0.045252,-0.021704,-0.628229,-0.999348,-0.017837,0.031398
-0.088077,0.026313,-0.688803,0.999348,0.017837,-0.031398
-0.087293,-0.017034,-0.688462,0.999348,0.017837,-0.031398
-0.045214,-0.039937,-0.637388,-0.999348,-0.017837,0.031398
-0.066832,0.035019,-0.689452,0.000000,0.869484,0.493962
-0.080273,-0.107741,-0.585587,0.036111,-0.493639,0.868917
-0.064209,0.040950,-0.699892,-0.000000,-0.869484,-0.493962
-0.069677,-0.091109,-0.576579,-0.036111,0.493639,-0.868917
-0.047852,0.006365,-0.695053,-0.999348,-0.017837,0.031398
-0.089519,0.011524,-0.759364,0.036111,-0.493639,0.868917
-0.046561,-0.003243,-0.659418,-0.999348,-0.017837,0.031398
-0.075783,-0.084073,-0.572328,-0.036111,0.493639,-0.868917
-0.075689,-0.143779,-0.617841,-0.000000,-0.869484,-0.493962
-0.047490,-0.133981,-0.635087,-0.000000,-0.869484,-0.493962
-0.089472,0.012325,-0.741133,0.999348,0.017837,-0.031398
-0.070856,-0.115461,-0.667686,-0.000000,-0.869484,-0.493962
-0.057309,-0.144302,-0.616921,0.000000,0.869484,0.493962
-0.063266,-0.085736,-0.720008,0.000000,0.869484,0.493962
-0.088958,-0.042469,-0.755898,-0.999348,-0.017837,0.031398
-0.087536,0.007080,-0.682479,-0.999348,-0.017837,0.031398
-0.048417,0.013072,-0.709222,0.999348,0.017837,-0.031398
-0.056626,0.032200,-0.684489,-0.000000,-0.869484,-0.493962
-0.089038,-0.007351,-0.738510,-0.999348,-0.017837,0.031398
-0.046863,-0.005639,-0.670394,0.999348,0.017837,-0.031398
-0.045545,-0.060624,-0.659680,0.999348,0.017837,-0.031398
-0.085320,-0.027103,-0.631371,0.999348,0.017837,-0.031398
-0.059107,-0.089194,-0.575930,0.036111,-0.493639,0.868917
-0.049455,0.009444,-0.744319,-0.999348,-0.017837,0.031398
-0.042570,-0.102047,-0.588501,0.999348,0.017837,-0.031398
-0.089521,0.024616,-0.735704,0.999348,0.017837,-0.031398
-0.046115,-0.122951,-0.654502,0.000000,0.869484,0.493962
-0.089799,0.000150,-0.758476,0.999348,0.017837,-0.031398
-0.050828,-0.001251,-0.768230,0.036111,-0.493639,0.868917
-0.046853,-0.024044,-0.680526,-0.999348,-0.017837,0.031398
-0.047814,-0.018920,-0.708211,-0.999348,-0.017837,0.031398
-0.049995,0.046711,-0.740338,-0.999348,-0.017837,0.031398
-0.049420,0.022024,-0.736048,0.999348,0.017837,-0.031398
-0.054614,-0.108789,-0.679431,-0.000000,-0.869484,-0.493962
-0.084674,-0.103383,-0.654165,0.999348,0.017837,-0.031398
-0.049405,0.031381,-0.730255,0.999348,0.017837,-0.031398
-0.049762,-0.015691,-0.768362,-0.999348,-0.017837,0.031398
-0.084331,-0.043655,-0.609316,-0.999348,-0.017837,0.031398
-0.044385,-0.114534,-0.653367,0.999348,0.017837,-0.031398
-0.089691,-0.044634,-0.780453,0.999348,0.017837,-0.031398
-0.086001,-0.016401,-0.646990,0.999348,0.017837,-0.031398
-0.083357,-0.061617,-0.588501,-0.999348,-0.017837,0.031398
-0.042767,-0.075901,-0.579930,-0.999348,-0.017837,0.031398
-0.088340,0.006750,-0.708281,0.999348,0.017837,-0.031398
-0.068174,-0.126396,-0.648438,0.000000,0.869484,0.493962
-0.088632,0.001693,-0.720435,0.999348,0.017837,-0.031398
-0.049399,-0.126488,-0.597520,-0.036111,0.493639,-0.868917
-0.047342,-0.018280,-0.692803,-0.999348,-0.017837,0.031398
-0.084983,-0.029312,-0.621909,-0.999348,-0.017837,0.031398
-0.057973,0.030582,-0.749848,0.036111,-0.493639,0.868917
-0.042617,-0.063613,-0.568167,0.999348,0.017837,-0.031398
-0.088103,0.011365,-0.698097,0.999348,0.017837,-0.031398
-0.088223,-0.020943,-0.720275,0.999348,0.017837,-0.031398
-0.048386,-0.020545,-0.727336,0.999348,0.017837,-0.031398
-0.085217,-0.052148,-0.642334,-0.999348,-0.017837,0.031398
-0.071790,0.052458,-0.720149,0.000000,0.869484,0.493962
-0.084347,-0.111463,-0.648324,0.999348,0.017837,-0.031398
-0.086391,-0.039375,-0.672443,0.999348,0.017837,-0.031398
-0.058173,0.003011,-0.633111,-0.000000,-0.869484,-0.493962
-0.047688,-0.049301,-0.721458,0.999348,0.017837,-0.031398
-0.043932,-0.099543,-0.630450,-0.999348,-0.017837,0.031398
-0.086009,-0.001523,-0.638775,0.999348,0.017837,-0.031398
-0.049559,0.053537,-0.722587,0.999348,0.017837,-0.031398
-0.089432,0.005199,-0.743898,0.999348,0.017837,-0.031398
-0.044691,-0.012784,-0.605316,-0.999348,-0.017837,0.031398
-0.044905,-0.054639,-0.635898,0.999348,0.017837,-0.031398
-0.086552,-0.004550,-0.657776,-0.999348,-0.017837,0.031398
-0.086761,-0.075351,-0.704671,-0.999348,-0.017837,0.031398
-0.049545,-0.101233,-0.583167,0.036111,-0.493639,0.868917
-0.045171,-0.028670,-0.629601,-0.999348,-0.017837,0.031398
-0.065425,0.052467,-0.720165,-0.000000,-0.869484,-0.493962
-0.066442,-0.142120,-0.605693,-0.036111,0.493639,-0.868917
-0.084417,-0.027527,-0.602892,-0.999348,-0.017837,0.031398
-0.057893,-0.070481,-0.565349,-0.036111,0.493639,-0.868917
-0.054771,0.010808,-0.761215,-0.036111,0.493639,-0.868917
-0.047982,-0.048712,-0.730476,-0.999348,-0.017837,0.031398
-0.082275,-0.059670,-0.765891,-0.000000,-0.869484,-0.493962
-0.046343,-0.092661,-0.703277,-0.999348,-0.017837,0.031398
-0.083591,-0.064209,-0.597437,0.999348,0.017837,-0.031398
-0.087578,-0.053957,-0.718510,-0.999348,-0.017837,0.031398
-0.056964,-0.004473,-0.769805,-0.036111,0.493639,-0.868917
-0.065732,0.022820,-0.667979,0.000000,0.869484,0.493962
-0.086142,-0.064991,-0.679066,-0.999348,-0.017837,0.031398
-0.055019,-0.046110,-0.551624,0.036111,-0.493639,0.868917
-0.048488,-0.007109,-0.722931,0.999348,0.017837,-0.031398
-0.082768,-0.124221,-0.605320,-0.999348,-0.017837,0.031398
-0.084002,-0.077573,-0.618106,0.999348,0.017837,-0.031398
-0.043728,-0.068100,-0.606091,0.999348,0.017837,-0.031398
-0.043185,-0.128683,-0.623209,0.999348,0.017837,-0.031398
-0.083049,-0.063967,-0.580056,0.999348,0.017837,-0.031398
-0.051241,0.037816,-0.694376,0.000000,0.869484,0.493962
-0.046823,-0.059043,-0.699447,0.999348,0.017837,-0.031398
-0.073530,-0.111307,-0.674998,-0.000000,-0.869484,-0.493962
-0.048244,0.030072,-0.694058,-0.999348,-0.017837,0.031398
-0.044216,-0.097998,-0.638590,0.999348,0.017837,-0.031398
-0.089386,0.033398,-0.726435,0.999348,0.017837,-0.031398
-0.085503,-0.081768,-0.668261,-0.999348,-0.017837,0.031398
-0.064404,0.025839,-0.673293,0.000000,0.869484,0.493962
-0.089662,0.031978,-0.736029,0.999348,0.017837,-0.031398
-0.087449,0.016993,-0.674093,-0.999348,-0.017837,0.031398
-0.044408,-0.098019,-0.644741,-0.999348,-0.017837,0.031398
-0.050363,-0.025288,-0.781905,0.036111,-0.493639,0.868917
-0.046352,-0.020583,-0.662600,0.999348,0.017837,-0.031398
-0.058981,-0.098948,-0.696753,-0.000000,-0.869484,-0.493962
-0.078493,-0.014740,-0.774743,-0.036111,0.493639,-0.868917
-0.086554,0.003861,-0.653076,-0.999348,-0.017837,0.031398
-0.084033,-0.088338,-0.625202,-0.999348,-0.017837,0.031398
-0.049818,-0.043860,-0.786143,-0.999348,-0.017837,0.031398
-0.083811,-0.096327,-0.622678,0.999348,0.017837,-0.031398
-0.049615,-0.048695,-0.782427,0.999348,0.017837,-0.031398
-0.046680,-0.012869,-0.668669,-0.999348,-0.017837,0.031398
-0.044164,-0.053389,-0.611621,0.999348,0.017837,-0.031398
-0.088767,-0.048306,-0.753126,0.999348,0.017837,-0.031398
-0.045908,-0.049085,-0.664664,-0.999348,-0.017837,0.031398
-0.062843,0.042431,-0.742915,-0.036111,0.493639,-0.868917
-0.079295,-0.130787,-0.640709,0.000000,0.869484,0.493962
-0.088000,-0.020820,-0.713113,-0.999348,-0.017837,0.031398
-0.084022,-0.026877,-0.589945,0.999348,0.017837,-0.031398
-0.061301,-0.043355,-0.791714,-0.036111,0.493639,-0.868917
-0.044643,-0.107507,-0.657604,-0.999348,-0.017837,0.031398
-0.086143,-0.074048,-0.684256,-0.999348,-0.017837,0.031398
-0.085720,-0.095436,-0.682947,-0.999348,-0.017837,0.031398
-0.049770,0.047137,-0.732942,-0.999348,-0.017837,0.031398
-0.063479,-0.073627,-0.566905,-0.036111,0.493639,-0.868917
-0.045079,-0.048444,-0.637913,0.999348,0.017837,-0.031398
-0.082969,-0.131891,-0.616069,0.999348,0.017837,-0.031398
-0.065474,-0.107309,-0.585957,-0.036111,0.493639,-0.868917
-0.043973,-0.062745,-0.610835,-0.999348,-0.017837,0.031398
-0.073908,-0.048371,-0.785780,0.000000,0.869484,0.493962
-0.086244,-0.016073,-0.654523,0.999348,0.017837,-0.031398
-0.064242,-0.023987,-0.780589,-0.036111,0.493639,-0.868917
-0.073046,0.008960,-0.643582,0.000000,0.869484,0.493962
-0.062990,-0.011015,-0.608422,0.000000,0.869484,0.493962
-0.044850,-0.107512,-0.664187,-0.999348,-0.017837,0.031398
-0.082692,-0.028646,-0.577387,0.000000,0.869484,0.493962
-0.043051,-0.084450,-0.593840,-0.999348,-0.017837,0.031398
-0.087207,-0.068799,-0.715145,0.999348,0.017837,-0.031398
-0.044335,-0.108229,-0.648218,-0.999348,-0.017837,0.031398
-0.057598,0.006703,-0.639610,0.000000,0.869484,0.493962
-0.045070,-0.107110,-0.670976,-0.999348,-0.017837,0.031398
-0.048668,0.030069,-0.707537,-0.999348,-0.017837,0.031398
-0.084758,-0.028176,-0.614091,0.999348,0.017837,-0.031398
-0.084680,0.040284,-0.698719,-0.000000,-0.869484,-0.493962
-0.082565,-0.140494,-0.608098,0.999348,0.017837,-0.031398
-0.048610,0.016198,-0.656322,0.000000,0.869484,0.493962
-0.083327,-0.119937,-0.620685,0.999348,0.017837,-0.031398
-0.067512,0.019526,-0.662181,-0.000000,-0.869484,-0.493962
-0.085812,-0.100182,-0.694581,0.000000,0.869484,0.493962
-0.064606,-0.089946,-0.712598,0.000000,0.869484,0.493962
-0.046116,-0.070972,-0.683729,-0.999348,-0.017837,0.031398
-0.065240,0.031440,-0.683152,-0.000000,-0.869484,-0.493962
-0.088218,-0.012625,-0.715390,-0.999348,-0.017837,0.031398
-0.089017,0.024372,-0.719802,-0.999348,-0.017837,0.031398
-0.055881,-0.079230,-0.731462,-0.000000,-0.869484,-0.493962
-0.049497,-0.027383,-0.766580,-0.999348,-0.017837,0.031398
-0.079343,-0.045403,-0.791004,0.000000,0.869484,0.493962
-0.087457,-0.057262,-0.770130,0.000000,0.869484,0.493962
-0.078942,-0.136606,-0.602041,-0.036111,0.493639,-0.868917
-0.086688,-0.036670,-0.680352,0.999348,0.017837,-0.031398
-0.053002,0.034989,-0.747551,-0.036111,0.493639,-0.868917
-0.089246,0.005427,-0.737874,-0.999348,-0.017837,0.031398
-0.049585,-0.114699,-0.590816,-0.036111,0.493639,-0.868917
-0.067542,0.043453,-0.704297,0.000000,0.869484,0.493962
-0.084234,0.036726,-0.692457,-0.000000,-0.869484,-0.493962
-0.045665,-0.000553,-0.629369,-0.999348,-0.017837,0.031398
-0.047002,-0.076259,-0.714927,-0.999348,-0.017837,0.031398
-0.087725,-0.059854,-0.726539,-0.999348,-0.017837,0.031398
-0.088858,0.011682,-0.721966,0.999348,0.017837,-0.031398
-0.086866,-0.066289,-0.702865,0.999348,0.017837,-0.031398
-0.044626,-0.060415,-0.630315,0.999348,0.017837,-0.031398
-0.084082,-0.113966,-0.641338,-0.999348,-0.017837,0.031398
-0.046154,-0.092634,-0.697247,0.999348,0.017837,-0.031398
-0.071162,-0.021898,-0.589265,-0.000000,-0.869484,-0.493962
-0.080331,0.030503,-0.681503,-0.000000,-0.869484,-0.493962
-0.056244,0.016432,-0.757959,-0.036111,0.493639,-0.868917
-0.069794,-0.000677,-0.626619,-0.000000,-0.869484,-0.493962
-0.064964,-0.136083,-0.602325,-0.036111,0.493639,-0.868917
-0.068116,-0.051771,-0.779794,0.000000,0.869484,0.493962
-0.082665,-0.134292,-0.607780,0.999348,0.017837,-0.031398
-0.088859,-0.019591,-0.739753,-0.999348,-0.017837,0.031398
-0.043384,-0.100730,-0.613669,-0.999348,-0.017837,0.031398
-0.082664,-0.069423,-0.570882,-0.999348,-0.017837,0.031398
-0.085513,-0.055607,-0.653712,-0.999348,-0.017837,0.031398
-0.083159,-0.067546,-0.585570,0.999348,0.017837,-0.031398
-0.048988,-0.027357,-0.750373,-0.999348,-0.017837,0.031398
-0.088147,0.000140,-0.705870,-0.999348,-0.017837,0.031398
-0.064368,-0.096221,-0.701554,0.000000,0.869484,0.493962
-0.046185,-0.036404,-0.666272,-0.999348,-0.017837,0.031398
-0.080239,-0.009147,-0.771493,0.036111,-0.493639,0.868917
-0.042971,-0.044902,-0.568811,0.999348,0.017837,-0.031398
-0.083878,-0.106438,-0.630561,-0.999348,-0.017837,0.031398
-0.044427,-0.091203,-0.641450,0.999348,0.017837,-0.031398
-0.083901,-0.084530,-0.618859,-0.999348,-0.017837,0.031398
-0.083233,-0.131497,-0.624255,0.999348,0.017837,-0.031398
-0.089917,0.005392,-0.762832,-0.036111,0.493639,-0.868917
-0.047808,0.027370,-0.681712,-0.999348,-0.017837,0.031398
-0.047722,-0.001750,-0.695510,-0.999348,-0.017837,0.031398
-0.079220,-0.108289,-0.680310,0.000000,0.869484,0.493962
-0.074251,0.045038,-0.707087,-0.000000,-0.869484,-0.493962
-0.043322,-0.064483,-0.591105,-0.999348,-0.017837,0.031398
-0.062644,-0.038848,-0.559429,-0.000000,-0.869484,-0.493962
-0.042505,-0.047629,-0.555517,-0.999348,-0.017837,0.031398
-0.075538,-0.139957,-0.624567,0.000000,0.869484,0.493962
-0.078554,-0.126740,-0.596452,-0.036111,0.493639,-0.868917
-0.044082,-0.045359,-0.604437,0.999348,0.017837,-0.031398
-0.089677,-0.029515,-0.771443,-0.999348,-0.017837,0.031398
-0.043702,-0.075831,-0.609641,-0.999348,-0.017837,0.031398
-0.047871,-0.013092,-0.706692,-0.999348,-0.017837,0.031398
-0.048736,-0.014842,-0.601686,0.000000,0.869484,0.493962
-0.088900,-0.060065,-0.764063,-0.999348,-0.017837,0.031398
